=====================
  Detection Session  
=====================
Name:		Mohamed Nour El-Din
Source:		/Session_2014_01_15_54172/[T][2014-01-15 15-02-52] Mohamed Nour El-Din.csv
Date:		2014-03-01 16:48:36
Trials:		10
PreTime:	4
RecTime:	4
PostTime:	4
Classifier:	KNN_LDA
AvgDetectTime:	0.133906531334
Triggers:	5086, 6736, 8385, 10035, 11685, 13335, 14984, 16634, 18283, 19933
Directions:	2, 2, 1, 1, 2, 1, 1, 1, 1, 1
ClassesTypes:	2, 1, 1, 2, 1, 2, 1, 2, 1, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
48,	8503,	8371,	8962,	8277,	7477,	8294,	7791,	8622,	8257,	8182,	8264,	8263,	8234,	8177,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1647,	1656
49,	8506,	8394,	8951,	8280,	7495,	8304,	7790,	8609,	8239,	8176,	8260,	8251,	8220,	8170,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1648,	1653
50,	8507,	8401,	8943,	8287,	7474,	8320,	7800,	8601,	8226,	8174,	8252,	8245,	8222,	8167,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1648,	1652
51,	8499,	8375,	8942,	8275,	7465,	8304,	7803,	8615,	8232,	8183,	8252,	8243,	8225,	8165,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1648,	1651
52,	8499,	8375,	8948,	8278,	7479,	8302,	7797,	8625,	8241,	8187,	8267,	8246,	8222,	8166,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1649,	1653
53,	8509,	8392,	8945,	8281,	7474,	8326,	7802,	8620,	8251,	8176,	8263,	8250,	8221,	8174,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1650,	1652
54,	8501,	8374,	8929,	8256,	7469,	8321,	7802,	8602,	8241,	8172,	8237,	8238,	8220,	8161,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1649,	1654
55,	8499,	8375,	8939,	8270,	7477,	8305,	7795,	8595,	8231,	8184,	8240,	8241,	8224,	8151,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1651,	1653
56,	8519,	8407,	8963,	8317,	7476,	8322,	7803,	8605,	8241,	8179,	8250,	8264,	8230,	8167,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1650,	1655
57,	8517,	8410,	8957,	8311,	7479,	8326,	7803,	8593,	8231,	8154,	8217,	8253,	8219,	8162,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1651,	1656
58,	8504,	8397,	8939,	8293,	7505,	8314,	7793,	8582,	8219,	8159,	8197,	8227,	8215,	8145,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1650,	1656
59,	8514,	8406,	8944,	8306,	7504,	8313,	7800,	8597,	8235,	8176,	8223,	8242,	8226,	8157,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1651,	1655
60,	8510,	8397,	8949,	8290,	7472,	8309,	7804,	8591,	8228,	8150,	8224,	8255,	8215,	8160,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1650,	1654
61,	8489,	8377,	8938,	8269,	7475,	8318,	7803,	8571,	8210,	8125,	8199,	8231,	8196,	8145,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1649,	1655
62,	8484,	8383,	8934,	8279,	7491,	8326,	7798,	8574,	8218,	8147,	8200,	8219,	8207,	8138,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1650,	1655
63,	8487,	8384,	8934,	8285,	7499,	8308,	7792,	8591,	8241,	8177,	8211,	8231,	8222,	8141,	0.01,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1649,	1656
64,	8488,	8377,	8924,	8283,	7498,	8306,	7799,	8600,	8257,	8177,	8203,	8227,	8228,	8148,	0.04,	0.09,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1649,	1654
65,	8488,	8378,	8926,	8277,	7478,	8316,	7804,	8594,	8248,	8153,	8201,	8217,	8229,	8152,	0.04,	0.06,	14.71,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1649,	1656
66,	8495,	8382,	8937,	8275,	7486,	8314,	7810,	8592,	8239,	8146,	8217,	8226,	8228,	8156,	0.04,	0.06,	14.73,	2.01,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1651,	1656
67,	8498,	8379,	8929,	8275,	7513,	8323,	7822,	8599,	8241,	8153,	8221,	8226,	8234,	8155,	0.04,	0.06,	14.73,	2.04,	1.19,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1648,	1658
68,	8485,	8370,	8911,	8272,	7502,	8331,	7819,	8600,	8238,	8133,	8207,	8219,	8236,	8141,	0.04,	0.06,	14.73,	2.04,	1.23,	2.41,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1650,	1658
69,	8477,	8369,	8913,	8268,	7490,	8315,	7806,	8596,	8230,	8120,	8202,	8229,	8234,	8141,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.16,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1649,	1657
70,	8485,	8367,	8914,	8263,	7494,	8298,	7802,	8591,	8232,	8136,	8198,	8229,	8238,	8142,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.27,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1649,	1659
71,	8487,	8369,	8906,	8264,	7482,	8302,	7807,	8593,	8245,	8158,	8201,	8218,	8251,	8135,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1649,	1658
72,	8495,	8385,	8929,	8281,	7487,	8321,	7815,	8599,	8250,	8182,	8229,	8241,	8270,	8152,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.50,	0.25,	0.01,	13.50,	14.93,	1648,	1658
73,	8508,	8394,	8946,	8292,	7509,	8326,	7813,	8587,	8236,	8171,	8237,	8259,	8276,	8168,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.25,	0.01,	13.50,	14.93,	1648,	1656
74,	8496,	8382,	8923,	8279,	7483,	8303,	7795,	8564,	8220,	8119,	8208,	8240,	8252,	8145,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.01,	13.50,	14.93,	1648,	1655
75,	8488,	8377,	8924,	8270,	7460,	8286,	7789,	8559,	8222,	8114,	8204,	8247,	8249,	8138,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.01,	13.50,	14.93,	1650,	1652
76,	8513,	8392,	8952,	8276,	7496,	8298,	7790,	8567,	8227,	8155,	8232,	8273,	8284,	8170,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.01,	13.78,	14.93,	1650,	1651
77,	8529,	8403,	8959,	8287,	7517,	8308,	7789,	8563,	8223,	8152,	8239,	8273,	8291,	8183,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.01,	13.78,	14.95,	1651,	1648
78,	8517,	8403,	8959,	8303,	7507,	8312,	7803,	8562,	8224,	8142,	8230,	8268,	8275,	8178,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.01,	13.78,	14.95,	1651,	1649
79,	8521,	8417,	8975,	8312,	7505,	8314,	7807,	8575,	8239,	8182,	8248,	8282,	8295,	8187,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.04,	13.78,	14.95,	1652,	1650
80,	8538,	8434,	8977,	8306,	7498,	8305,	7790,	8588,	8258,	8197,	8270,	8285,	8322,	8194,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.04,	13.78,	14.95,	1652,	1650
81,	8529,	8423,	8960,	8302,	7482,	8298,	7789,	8583,	8258,	8167,	8251,	8273,	8306,	8178,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.04,	13.78,	14.95,	1652,	1649
82,	8496,	8400,	8943,	8296,	7478,	8298,	7794,	8562,	8230,	8149,	8219,	8255,	8278,	8152,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.04,	13.78,	14.95,	1652,	1650
83,	8486,	8400,	8937,	8285,	7491,	8289,	7787,	8555,	8220,	8154,	8221,	8243,	8276,	8146,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.04,	13.78,	14.95,	1653,	1649
84,	8502,	8413,	8943,	8296,	7498,	8295,	7797,	8575,	8243,	8169,	8244,	8251,	8291,	8155,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.04,	13.76,	14.95,	1653,	1650
85,	8499,	8404,	8941,	8309,	7488,	8311,	7805,	8577,	8238,	8172,	8236,	8253,	8294,	8152,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.04,	13.76,	14.95,	1654,	1649
86,	8492,	8396,	8932,	8303,	7492,	8314,	7800,	8564,	8227,	8157,	8216,	8240,	8286,	8154,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.04,	13.76,	14.95,	1653,	1650
87,	8500,	8401,	8940,	8299,	7509,	8310,	7806,	8581,	8246,	8143,	8217,	8242,	8296,	8165,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.03,	13.76,	14.95,	1656,	1650
88,	8494,	8394,	8944,	8297,	7518,	8308,	7809,	8583,	8248,	8150,	8218,	8245,	8305,	8154,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.03,	13.76,	14.95,	1654,	1648
89,	8473,	8388,	8922,	8280,	7508,	8300,	7800,	8553,	8231,	8171,	8217,	8234,	8296,	8141,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.03,	13.76,	14.93,	1654,	1651
90,	8468,	8383,	8903,	8265,	7477,	8283,	7794,	8546,	8237,	8168,	8217,	8225,	8292,	8145,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.03,	13.76,	14.93,	1655,	1651
91,	8477,	8379,	8910,	8275,	7482,	8290,	7798,	8561,	8248,	8149,	8224,	8225,	8296,	8147,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.03,	13.76,	14.93,	1654,	1653
92,	8481,	8394,	8921,	8285,	7512,	8307,	7805,	8578,	8257,	8157,	8236,	8237,	8304,	8149,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.03,	13.76,	14.93,	1654,	1654
93,	8475,	8398,	8919,	8272,	7492,	8302,	7807,	8587,	8268,	8177,	8238,	8241,	8321,	8149,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.03,	13.76,	14.98,	1653,	1654
94,	8470,	8381,	8914,	8264,	7471,	8292,	7802,	8587,	8264,	8179,	8235,	8228,	8327,	8139,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.03,	13.76,	14.98,	1653,	1654
95,	8471,	8372,	8914,	8271,	7481,	8289,	7795,	8577,	8248,	8177,	8233,	8225,	8318,	8134,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.04,	13.76,	14.98,	1651,	1655
96,	8472,	8383,	8921,	8271,	7484,	8289,	7797,	8574,	8252,	8185,	8234,	8237,	8335,	8140,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.04,	13.76,	14.98,	1652,	1657
97,	8476,	8388,	8925,	8277,	7501,	8299,	7805,	8588,	8274,	8192,	8243,	8246,	8358,	8151,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.04,	13.76,	14.95,	1650,	1658
98,	8479,	8379,	8916,	8283,	7514,	8302,	7800,	8584,	8263,	8173,	8243,	8239,	8340,	8147,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.04,	13.76,	14.95,	1651,	1656
99,	8474,	8364,	8911,	8271,	7478,	8287,	7790,	8566,	8239,	8143,	8229,	8230,	8324,	8136,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.03,	13.76,	14.95,	1649,	1654
100,	8472,	8362,	8915,	8270,	7466,	8290,	7800,	8579,	8254,	8168,	8229,	8240,	8344,	8144,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.03,	13.75,	14.95,	1649,	1653
101,	8476,	8385,	8917,	8281,	7503,	8309,	7814,	8592,	8268,	8210,	8229,	8243,	8361,	8148,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.03,	13.75,	14.96,	1649,	1652
102,	8470,	8383,	8910,	8272,	7505,	8305,	7804,	8564,	8245,	8177,	8222,	8221,	8345,	8134,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.03,	13.75,	14.96,	1647,	1654
103,	8464,	8355,	8908,	8256,	7491,	8287,	7787,	8542,	8232,	8126,	8225,	8217,	8330,	8135,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.01,	13.79,	14.93,	1647,	1653
104,	8470,	8359,	8911,	8269,	7519,	8287,	7790,	8557,	8250,	8148,	8233,	8238,	8347,	8151,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.01,	13.79,	14.93,	1646,	1655
105,	8479,	8385,	8915,	8293,	7509,	8304,	7803,	8568,	8254,	8193,	8243,	8239,	8369,	8149,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.01,	13.79,	14.93,	1646,	1654
106,	8491,	8371,	8927,	8291,	7462,	8311,	7814,	8575,	8253,	8195,	8258,	8236,	8374,	8146,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.01,	13.79,	14.93,	1644,	1654
107,	8495,	8357,	8939,	8285,	7476,	8306,	7825,	8587,	8276,	8181,	8264,	8250,	8377,	8157,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.01,	13.79,	14.93,	1644,	1653
108,	8485,	8377,	8939,	8291,	7514,	8306,	7819,	8570,	8274,	8180,	8255,	8253,	8380,	8159,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.01,	13.79,	14.93,	1642,	1653
109,	8481,	8394,	8936,	8300,	7523,	8315,	7816,	8563,	8261,	8192,	8257,	8254,	8380,	8152,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.27,	0.01,	13.79,	14.93,	1643,	1654
110,	8494,	8389,	8941,	8299,	7515,	8318,	7831,	8595,	8277,	8203,	8269,	8268,	8383,	8153,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.01,	13.79,	14.93,	1642,	1653
111,	8494,	8381,	8941,	8279,	7499,	8302,	7817,	8588,	8283,	8205,	8271,	8269,	8383,	8152,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.01,	13.79,	14.93,	1641,	1655
112,	8479,	8376,	8937,	8275,	7496,	8293,	7799,	8561,	8268,	8209,	8264,	8259,	8382,	8154,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.01,	13.79,	14.93,	1641,	1654
113,	8481,	8379,	8945,	8298,	7513,	8300,	7808,	8575,	8272,	8206,	8261,	8261,	8389,	8164,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.01,	13.79,	14.93,	1640,	1654
114,	8495,	8385,	8947,	8313,	7511,	8302,	7805,	8585,	8283,	8195,	8271,	8270,	8384,	8173,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.25,	0.01,	13.79,	14.93,	1642,	1652
115,	8490,	8380,	8939,	8296,	7494,	8293,	7795,	8560,	8268,	8188,	8274,	8259,	8369,	8162,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.25,	0.04,	13.79,	14.93,	1642,	1653
116,	8476,	8375,	8937,	8283,	7510,	8291,	7801,	8544,	8247,	8180,	8258,	8242,	8362,	8148,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.25,	0.04,	13.76,	14.93,	1643,	1652
117,	8486,	8381,	8936,	8294,	7526,	8304,	7812,	8552,	8250,	8176,	8255,	8253,	8366,	8157,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.25,	0.04,	13.76,	14.93,	1643,	1651
118,	8495,	8383,	8930,	8295,	7499,	8304,	7807,	8551,	8258,	8182,	8262,	8265,	8363,	8161,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.04,	13.76,	14.93,	1644,	1651
119,	8484,	8391,	8933,	8287,	7502,	8302,	7808,	8552,	8259,	8190,	8265,	8262,	8356,	8149,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.00,	13.76,	14.93,	1644,	1650
120,	8477,	8390,	8937,	8290,	7540,	8308,	7816,	8567,	8263,	8193,	8275,	8260,	8368,	8150,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.00,	13.75,	14.93,	1645,	1649
121,	8475,	8371,	8928,	8292,	7544,	8294,	7809,	8560,	8260,	8182,	8264,	8250,	8372,	8153,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.28,	0.00,	13.75,	14.95,	1646,	1649
122,	8485,	8371,	8929,	8293,	7529,	8291,	7813,	8547,	8261,	8178,	8243,	8249,	8357,	8158,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.25,	0.00,	13.75,	14.95,	1646,	1652
123,	8509,	8393,	8947,	8300,	7510,	8311,	7824,	8549,	8264,	8184,	8249,	8270,	8355,	8172,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.25,	0.00,	13.75,	14.95,	1647,	1652
124,	8503,	8393,	8939,	8306,	7505,	8312,	7819,	8550,	8257,	8182,	8259,	8268,	8363,	8170,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.25,	0.00,	13.79,	14.95,	1646,	1655
125,	8475,	8384,	8918,	8303,	7526,	8301,	7813,	8544,	8261,	8178,	8247,	8254,	8359,	8151,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.25,	0.00,	13.79,	14.95,	1647,	1654
126,	8484,	8386,	8925,	8295,	7533,	8305,	7816,	8545,	8261,	8168,	8234,	8261,	8353,	8148,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.00,	13.79,	14.95,	1647,	1652
127,	8509,	8388,	8943,	8299,	7530,	8308,	7820,	8549,	8250,	8172,	8246,	8270,	8356,	8164,	0.04,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.00,	13.79,	14.95,	1647,	1648
0,	8495,	8406,	8939,	8319,	7560,	8307,	7830,	8579,	8284,	8207,	8263,	8282,	8382,	8176,	0.03,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.00,	13.79,	14.95,	1647,	1642
1,	8508,	8410,	8940,	8330,	7557,	8323,	7840,	8583,	8285,	8182,	8266,	8281,	8383,	8176,	0.03,	0.06,	14.73,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.00,	13.79,	14.95,	1648,	1641
2,	8508,	8401,	8943,	8319,	7542,	8316,	7839,	8577,	8263,	8178,	8261,	8271,	8369,	8175,	0.03,	0.06,	14.74,	2.04,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.00,	13.79,	14.95,	1647,	1642
3,	8495,	8396,	8929,	8299,	7540,	8303,	7831,	8578,	8261,	8185,	8247,	8264,	8374,	8173,	0.03,	0.06,	14.74,	2.12,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.00,	13.79,	14.95,	1646,	1642
4,	8487,	8393,	8916,	8295,	7548,	8300,	7815,	8565,	8267,	8171,	8246,	8263,	8380,	8163,	0.03,	0.06,	14.74,	2.12,	1.23,	2.40,	4.18,	13.32,	8.28,	12.52,	0.24,	0.00,	13.79,	14.95,	1640,	1636
5,	8482,	8383,	8913,	8291,	7530,	8298,	7809,	8543,	8260,	8170,	8260,	8256,	8374,	8155,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.18,	13.32,	8.28,	12.52,	0.24,	0.00,	13.79,	14.95,	1633,	1633
6,	8488,	8382,	8915,	8289,	7504,	8292,	7825,	8548,	8254,	8181,	8260,	8254,	8380,	8163,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.16,	13.32,	8.28,	12.52,	0.24,	0.00,	13.79,	14.95,	1625,	1632
7,	8498,	8379,	8913,	8294,	7513,	8293,	7833,	8557,	8256,	8169,	8249,	8261,	8391,	8170,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.16,	13.29,	8.28,	12.52,	0.24,	0.00,	13.79,	14.95,	1615,	1633
8,	8503,	8368,	8914,	8290,	7541,	8303,	7829,	8564,	8274,	8175,	8262,	8268,	8394,	8171,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.16,	13.29,	8.31,	12.52,	0.24,	0.00,	13.79,	14.95,	1604,	1633
9,	8499,	8378,	8913,	8273,	7532,	8301,	7818,	8566,	8277,	8194,	8275,	8265,	8400,	8172,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.16,	13.29,	8.31,	12.53,	0.24,	0.00,	13.79,	14.95,	1591,	1635
10,	8492,	8399,	8916,	8279,	7507,	8286,	7808,	8545,	8260,	8185,	8259,	8267,	8408,	8170,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.16,	13.29,	8.31,	12.53,	0.24,	0.00,	13.79,	14.95,	1579,	1638
11,	8505,	8400,	8934,	8308,	7505,	8294,	7821,	8543,	8271,	8184,	8270,	8285,	8420,	8182,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.16,	13.29,	8.31,	12.53,	0.24,	0.01,	13.79,	14.95,	1568,	1642
12,	8516,	8394,	8948,	8313,	7510,	8307,	7830,	8562,	8290,	8191,	8302,	8292,	8433,	8193,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.16,	13.29,	8.31,	12.53,	0.24,	0.01,	13.84,	14.95,	1557,	1650
13,	8507,	8397,	8933,	8289,	7521,	8300,	7822,	8565,	8280,	8179,	8275,	8276,	8418,	8177,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.16,	13.29,	8.31,	12.53,	0.24,	0.01,	13.84,	14.96,	1549,	1656
14,	8497,	8384,	8910,	8269,	7518,	8303,	7830,	8553,	8263,	8171,	8217,	8255,	8402,	8163,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.16,	13.29,	8.31,	12.53,	0.27,	0.01,	13.84,	14.96,	1540,	1666
15,	8495,	8366,	8906,	8259,	7515,	8328,	7855,	8542,	8248,	8179,	8222,	8251,	8400,	8168,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.16,	13.29,	8.31,	12.53,	0.27,	0.04,	13.84,	14.96,	1534,	1670
16,	8492,	8376,	8911,	8257,	7537,	8339,	7860,	8542,	8248,	8194,	8267,	8261,	8412,	8170,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.16,	13.29,	8.31,	12.53,	0.27,	0.04,	13.84,	14.96,	1527,	1673
17,	8493,	8390,	8921,	8261,	7532,	8318,	7834,	8548,	8273,	8204,	8287,	8265,	8437,	8170,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.16,	13.29,	8.31,	12.53,	0.27,	0.04,	13.84,	14.96,	1525,	1678
18,	8507,	8386,	8933,	8266,	7515,	8313,	7831,	8567,	8307,	8231,	8307,	8275,	8469,	8189,	0.03,	0.06,	14.74,	2.12,	1.23,	2.39,	4.16,	13.29,	8.31,	12.53,	0.27,	0.04,	13.84,	14.96,	1524,	1682
