=====================
  Detection Session  
=====================
Name:		Mohamed Nour El-Din
Source:		Session_2014_05_03_82409/[T][2014-05-03 23-07-53] Mohamed Nour El-Din.csv
Date:		2014-05-03 23:20:06
Trials:		10
PreTime:	3
RecTime:	4
PostTime:	4
Classifier:	LEASTSQUARES
AvgDetectTime:	0.148378562927
Triggers:	3536, 5060, 6582, 8105, 9627, 11150, 12673, 14195, 15718, 17240
Directions:	2, 2, 2, 2, 2, 2, 1, 2, 2, 1
ClassesTypes:	1, 2, 1, 2, 2, 2, 1, 1, 2, 1
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
24,	8606,	7689,	8953,	8324,	7520,	8352,	7947,	8601,	8244,	8319,	8263,	8589,	8327,	8190,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1645,	1662
25,	8622,	7692,	8974,	8335,	7492,	8362,	7993,	8611,	8252,	8332,	8285,	8598,	8356,	8209,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1663
26,	8667,	7701,	8994,	8353,	7547,	8372,	8004,	8646,	8268,	8336,	8313,	8622,	8386,	8227,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1645,	1663
27,	8648,	7694,	8982,	8353,	7510,	8368,	7974,	8634,	8270,	8318,	8304,	8607,	8370,	8222,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1643,	1663
28,	8632,	7689,	8983,	8350,	7526,	8371,	7996,	8633,	8256,	8311,	8294,	8611,	8364,	8219,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1662
29,	8655,	7677,	8990,	8337,	7531,	8368,	7999,	8656,	8249,	8324,	8299,	8621,	8375,	8225,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1661
30,	8624,	7665,	8974,	8330,	7506,	8353,	7962,	8636,	8248,	8329,	8303,	8601,	8379,	8230,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1661
31,	8636,	7670,	8970,	8345,	7524,	8343,	7971,	8618,	8223,	8311,	8296,	8601,	8365,	8222,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1643,	1661
32,	8644,	7645,	8965,	8338,	7461,	8341,	7972,	8626,	8219,	8288,	8283,	8579,	8348,	8205,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1662
33,	8628,	7617,	8957,	8323,	7494,	8338,	7950,	8634,	8242,	8289,	8283,	8563,	8342,	8202,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1642,	1661
34,	8647,	7623,	8958,	8322,	7546,	8342,	7967,	8627,	8232,	8300,	8283,	8571,	8348,	8205,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1643,	1662
35,	8617,	7606,	8949,	8314,	7497,	8336,	7976,	8605,	8213,	8288,	8275,	8549,	8348,	8196,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1661
36,	8621,	7588,	8941,	8305,	7536,	8318,	7943,	8601,	8222,	8275,	8264,	8541,	8329,	8180,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1642,	1663
37,	8650,	7596,	8937,	8314,	7547,	8314,	7942,	8600,	8233,	8282,	8269,	8548,	8326,	8179,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1662
38,	8634,	7595,	8941,	8320,	7553,	8318,	7976,	8605,	8228,	8283,	8275,	8551,	8341,	8192,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1662
39,	8662,	7598,	8961,	8312,	7571,	8314,	7971,	8627,	8230,	8283,	8275,	8569,	8352,	8197,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1645,	1662
40,	8672,	7603,	8967,	8314,	7534,	8317,	7966,	8629,	8241,	8294,	8294,	8572,	8358,	8208,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1662
41,	8682,	7602,	8965,	8322,	7601,	8327,	7987,	8630,	8237,	8288,	8294,	8577,	8350,	8211,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1645,	1660
42,	8692,	7591,	8957,	8310,	7600,	8312,	7963,	8628,	8231,	8265,	8259,	8563,	8323,	8183,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1645,	1660
43,	8654,	7572,	8941,	8290,	7554,	8293,	7923,	8609,	8230,	8267,	8241,	8533,	8309,	8161,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1645,	1660
44,	8675,	7565,	8936,	8291,	7608,	8303,	7934,	8607,	8210,	8276,	8245,	8536,	8312,	8158,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1662
45,	8676,	7550,	8923,	8292,	7593,	8316,	7947,	8608,	8194,	8261,	8247,	8530,	8313,	8153,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1645,	1662
46,	8660,	7550,	8920,	8283,	7593,	8302,	7943,	8613,	8204,	8260,	8248,	8530,	8311,	8156,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1662
47,	8675,	7555,	8913,	8261,	7574,	8281,	7929,	8599,	8202,	8260,	8234,	8523,	8288,	8146,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1660
48,	8655,	7541,	8903,	8256,	7550,	8289,	7923,	8583,	8202,	8248,	8235,	8504,	8286,	8139,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1643,	1661
49,	8694,	7582,	8938,	8297,	7616,	8319,	7970,	8628,	8229,	8271,	8266,	8541,	8330,	8179,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1661
50,	8706,	7603,	8947,	8310,	7574,	8321,	7992,	8646,	8232,	8293,	8266,	8546,	8338,	8191,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1643,	1661
51,	8671,	7563,	8928,	8274,	7568,	8303,	7960,	8620,	8206,	8280,	8250,	8520,	8311,	8164,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1661
52,	8701,	7573,	8935,	8271,	7622,	8310,	7954,	8623,	8214,	8283,	8259,	8533,	8316,	8169,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1643,	1659
53,	8679,	7586,	8916,	8294,	7591,	8313,	7951,	8611,	8230,	8278,	8253,	8524,	8323,	8166,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1642,	1659
54,	8666,	7562,	8903,	8277,	7607,	8300,	7939,	8598,	8210,	8247,	8230,	8518,	8302,	8149,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1643,	1657
55,	8693,	7564,	8924,	8258,	7592,	8307,	7955,	8612,	8198,	8251,	8239,	8518,	8301,	8163,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1641,	1658
56,	8662,	7565,	8908,	8267,	7587,	8306,	7951,	8599,	8205,	8262,	8247,	8493,	8304,	8164,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1643,	1659
57,	8675,	7544,	8895,	8269,	7608,	8289,	7926,	8588,	8208,	8251,	8232,	8490,	8294,	8145,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1642,	1660
58,	8691,	7532,	8922,	8256,	7544,	8289,	7923,	8605,	8218,	8263,	8241,	8500,	8305,	8164,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1643,	1661
59,	8683,	7558,	8923,	8252,	7582,	8288,	7930,	8613,	8205,	8268,	8253,	8506,	8318,	8181,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1643,	1661
60,	8692,	7582,	8898,	8251,	7600,	8276,	7932,	8601,	8184,	8244,	8246,	8504,	8315,	8169,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1644,	1661
61,	8694,	7583,	8917,	8264,	7548,	8289,	7962,	8616,	8214,	8260,	8264,	8514,	8325,	8184,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1642,	1660
62,	8727,	7592,	8945,	8278,	7565,	8301,	7979,	8645,	8230,	8289,	8278,	8536,	8331,	8205,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1643,	1661
63,	8704,	7583,	8909,	8267,	7542,	8285,	7950,	8616,	8190,	8262,	8256,	8509,	8315,	8178,	12.24,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1642,	1660
64,	8676,	7568,	8889,	8253,	7570,	8283,	7953,	8598,	8179,	8234,	8242,	8488,	8307,	8156,	11.93,	11.53,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1642,	1663
65,	8731,	7597,	8924,	8259,	7563,	8296,	7964,	8629,	8209,	8249,	8258,	8507,	8315,	8168,	11.93,	11.32,	14.18,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1642,	1662
66,	8734,	7630,	8931,	8265,	7517,	8286,	7923,	8628,	8220,	8270,	8276,	8509,	8320,	8178,	11.93,	11.32,	14.21,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1641,	1662
67,	8746,	7660,	8922,	8272,	7599,	8278,	7923,	8620,	8205,	8276,	8268,	8519,	8316,	8178,	11.93,	11.32,	14.21,	0.87,	9.54,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1642,	1661
68,	8764,	7695,	8930,	8287,	7583,	8289,	7974,	8634,	8205,	8274,	8257,	8514,	8316,	8180,	11.93,	11.32,	14.21,	0.87,	9.99,	1.13,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1641,	1660
69,	8744,	7714,	8931,	8284,	7550,	8292,	7971,	8646,	8214,	8280,	8258,	8501,	8319,	8180,	11.93,	11.32,	14.21,	0.87,	9.99,	1.17,	1.91,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1642,	1661
70,	8765,	7723,	8918,	8258,	7590,	8284,	7927,	8645,	8206,	8284,	8255,	8505,	8312,	8175,	11.93,	11.32,	14.21,	0.87,	9.99,	1.17,	1.94,	10.64,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1641,	1660
71,	8750,	7738,	8913,	8250,	7567,	8285,	7921,	8618,	8188,	8262,	8256,	8495,	8304,	8167,	11.93,	11.32,	14.21,	0.87,	9.99,	1.17,	1.94,	10.74,	5.26,	10.65,	14.65,	11.66,	13.48,	14.56,	1641,	1661
72,	8769,	7804,	8946,	8278,	7590,	8308,	7962,	8631,	8185,	8259,	8278,	8518,	8322,	8185,	11.93,	11.32,	14.21,	0.87,	9.99,	1.17,	1.94,	10.74,	5.24,	10.65,	14.65,	11.66,	13.48,	14.56,	1641,	1661
73,	8817,	7868,	8971,	8297,	7560,	8322,	7975,	8660,	8208,	8286,	8288,	8546,	8344,	8208,	11.93,	11.32,	14.21,	0.87,	9.99,	1.17,	1.94,	10.74,	5.24,	10.65,	14.65,	11.66,	13.48,	14.56,	1643,	1662
74,	8780,	7888,	8952,	8282,	7536,	8300,	7934,	8638,	8213,	8278,	8263,	8525,	8333,	8197,	11.93,	11.32,	14.21,	0.87,	9.99,	1.17,	1.94,	10.74,	5.24,	10.65,	14.68,	11.48,	13.50,	14.56,	1643,	1659
75,	8793,	7933,	8944,	8272,	7605,	8280,	7919,	8630,	8192,	8273,	8257,	8529,	8321,	8185,	11.93,	11.32,	14.21,	0.87,	9.99,	1.17,	1.94,	10.74,	5.24,	10.65,	14.68,	11.48,	13.50,	14.56,	1643,	1660
76,	8815,	7970,	8942,	8274,	7554,	8287,	7931,	8624,	8180,	8296,	8268,	8531,	8320,	8181,	11.93,	11.32,	14.21,	0.87,	9.99,	1.17,	1.94,	10.74,	5.24,	10.65,	14.68,	11.48,	13.50,	14.56,	1645,	1660
77,	8766,	7956,	8920,	8244,	7530,	8285,	7923,	8592,	8155,	8274,	8230,	8489,	8283,	8144,	11.93,	11.32,	14.21,	0.87,	9.99,	1.17,	1.94,	10.74,	5.24,	10.65,	14.68,	11.48,	13.50,	14.56,	1644,	1660
78,	8729,	7934,	8865,	8171,	7567,	8256,	7887,	8565,	8102,	8201,	8152,	8425,	8217,	8077,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1647,	1660
79,	8692,	7935,	8809,	8136,	7526,	8256,	7872,	8547,	8091,	8170,	8120,	8373,	8192,	8043,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1659
80,	8738,	7991,	8850,	8188,	7542,	8297,	7926,	8578,	8150,	8222,	8169,	8419,	8237,	8093,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1660
81,	8821,	8058,	8938,	8246,	7538,	8325,	7975,	8634,	8211,	8299,	8238,	8497,	8311,	8166,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1660
82,	8816,	8074,	8957,	8254,	7537,	8321,	7964,	8639,	8217,	8322,	8259,	8506,	8336,	8186,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1662
83,	8818,	8069,	8934,	8245,	7553,	8295,	7940,	8609,	8196,	8296,	8240,	8498,	8298,	8168,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1662
84,	8817,	8080,	8940,	8258,	7509,	8288,	7951,	8607,	8197,	8283,	8248,	8499,	8294,	8168,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1663
85,	8816,	8097,	8955,	8264,	7551,	8302,	7967,	8621,	8194,	8278,	8259,	8501,	8315,	8170,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1662
86,	8811,	8089,	8933,	8240,	7560,	8298,	7939,	8601,	8169,	8257,	8229,	8485,	8288,	8143,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1662
87,	8780,	8087,	8913,	8233,	7529,	8285,	7925,	8584,	8169,	8257,	8215,	8470,	8270,	8130,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1661
88,	8800,	8122,	8931,	8241,	7549,	8289,	7949,	8594,	8173,	8249,	8227,	8480,	8278,	8134,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1644,	1662
89,	8795,	8121,	8926,	8226,	7535,	8289,	7932,	8585,	8155,	8216,	8215,	8460,	8260,	8123,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1663
90,	8787,	8104,	8908,	8219,	7568,	8272,	7895,	8588,	8150,	8223,	8197,	8447,	8248,	8114,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1645,	1662
91,	8809,	8137,	8921,	8233,	7545,	8280,	7924,	8608,	8181,	8257,	8209,	8462,	8272,	8133,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1644,	1664
92,	8795,	8162,	8938,	8247,	7533,	8312,	7972,	8613,	8200,	8262,	8229,	8476,	8286,	8157,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1644,	1663
93,	8806,	8168,	8943,	8254,	7596,	8313,	7948,	8622,	8178,	8252,	8226,	8493,	8286,	8162,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1644,	1663
94,	8782,	8157,	8924,	8239,	7566,	8289,	7898,	8605,	8160,	8244,	8222,	8470,	8289,	8145,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1645,	1663
95,	8750,	8157,	8914,	8220,	7580,	8279,	7897,	8568,	8154,	8220,	8224,	8456,	8281,	8124,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1645,	1663
96,	8760,	8179,	8918,	8215,	7576,	8275,	7908,	8560,	8135,	8198,	8210,	8452,	8264,	8116,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1645,	1664
97,	8723,	8170,	8896,	8205,	7550,	8249,	7876,	8551,	8110,	8192,	8183,	8426,	8242,	8103,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1645,	1665
98,	8732,	8169,	8884,	8191,	7604,	8240,	7859,	8538,	8095,	8185,	8168,	8439,	8226,	8092,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1665
99,	8735,	8186,	8885,	8191,	7548,	8253,	7869,	8519,	8105,	8183,	8177,	8440,	8216,	8093,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1645,	1663
100,	8709,	8193,	8883,	8201,	7550,	8256,	7862,	8521,	8115,	8199,	8179,	8431,	8218,	8103,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1644,	1662
101,	8749,	8207,	8885,	8208,	7606,	8255,	7864,	8549,	8118,	8207,	8173,	8446,	8238,	8121,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1644,	1661
102,	8741,	8219,	8884,	8201,	7559,	8255,	7874,	8550,	8134,	8205,	8185,	8438,	8258,	8132,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1645,	1660
103,	8738,	8246,	8887,	8193,	7588,	8257,	7898,	8546,	8134,	8212,	8196,	8445,	8259,	8136,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1660
104,	8736,	8263,	8863,	8183,	7586,	8256,	7899,	8535,	8102,	8200,	8183,	8445,	8248,	8137,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1659
105,	8690,	8263,	8835,	8169,	7571,	8244,	7855,	8526,	8087,	8172,	8166,	8424,	8235,	8131,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1660
106,	8717,	8291,	8847,	8170,	7588,	8245,	7851,	8547,	8108,	8180,	8178,	8439,	8242,	8131,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1647,	1658
107,	8710,	8298,	8845,	8177,	7539,	8263,	7883,	8538,	8126,	8204,	8193,	8435,	8259,	8139,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1658
108,	8669,	8293,	8833,	8177,	7583,	8278,	7888,	8525,	8123,	8206,	8182,	8417,	8248,	8138,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1647,	1658
109,	8686,	8318,	8852,	8189,	7594,	8285,	7882,	8541,	8118,	8209,	8173,	8424,	8237,	8139,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1658
110,	8677,	8318,	8857,	8202,	7544,	8277,	7889,	8537,	8120,	8216,	8182,	8428,	8252,	8144,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1659
111,	8670,	8299,	8832,	8191,	7594,	8253,	7875,	8522,	8107,	8206,	8175,	8424,	8253,	8133,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1647,	1659
112,	8650,	8304,	8827,	8191,	7585,	8256,	7865,	8533,	8105,	8202,	8173,	8410,	8246,	8130,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1661
113,	8641,	8320,	8857,	8211,	7584,	8290,	7910,	8566,	8132,	8225,	8193,	8426,	8257,	8156,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1660
114,	8676,	8322,	8866,	8205,	7586,	8300,	7942,	8571,	8146,	8235,	8201,	8450,	8266,	8168,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1661
115,	8644,	8309,	8847,	8195,	7550,	8282,	7913,	8547,	8138,	8219,	8204,	8433,	8275,	8167,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1661
116,	8639,	8315,	8862,	8213,	7591,	8279,	7899,	8568,	8142,	8227,	8215,	8452,	8294,	8186,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1645,	1662
117,	8648,	8316,	8867,	8209,	7547,	8284,	7900,	8584,	8158,	8244,	8212,	8464,	8292,	8187,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1660
118,	8609,	8304,	8832,	8180,	7534,	8278,	7883,	8546,	8150,	8223,	8197,	8430,	8262,	8158,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1644,	1659
119,	8644,	8333,	8837,	8197,	7601,	8279,	7898,	8547,	8137,	8214,	8202,	8434,	8258,	8160,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1646,	1658
120,	8656,	8356,	8859,	8225,	7561,	8293,	7920,	8576,	8148,	8241,	8216,	8451,	8287,	8181,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1644,	1657
121,	8635,	8346,	8847,	8199,	7565,	8286,	7900,	8571,	8144,	8229,	8203,	8445,	8278,	8166,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1644,	1657
122,	8639,	8345,	8821,	8165,	7571,	8261,	7880,	8555,	8129,	8193,	8179,	8421,	8248,	8137,	12.09,	11.19,	14.31,	0.84,	9.79,	1.13,	1.94,	10.76,	5.23,	10.64,	14.64,	11.59,	13.50,	14.56,	1644,	1656
